Bag_141+10,atoms_data_141,0,0.647,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_142+1,atoms_data_142,0,-0.132,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_142+2,atoms_data_142,0,.198,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_142+3,atoms_data_142,0,.328,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_142+4,atoms_data_142,0,.329,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_142+5,atoms_data_142,0,.128,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_142+6,atoms_data_142,0,0.781,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_142+7,atoms_data_142,0,.799,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_142+8,atoms_data_142,0,0.401,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_143+1,atoms_data_143,0,-0.074,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_143+2,atoms_data_143,0,0.144,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
Bag_143+3,atoms_data_143,0,.187,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_143+4,atoms_data_143,0,.857,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_143+5,atoms_data_143,0,0.343,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_144+1,atoms_data_144,0,-0.128,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_144+2,atoms_data_144,0,.202,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_144+3,atoms_data_144,0,.0020,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_144+4,atoms_data_144,0,.332,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_144+5,atoms_data_144,0,.132,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_144+6,atoms_data_144,0,0.779,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_144+7,atoms_data_144,0,.801,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_144+8,atoms_data_144,0,0.398,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_145+1,atoms_data_145,0,-0.08,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_145+2,atoms_data_145,0,.229,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_145+3,atoms_data_145,0,0.15,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
Bag_145+4,atoms_data_145,0,.179,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_145+5,atoms_data_145,0,.18,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_145+6,atoms_data_145,0,.849,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_145+7,atoms_data_145,0,0.351,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_145+8,atoms_data_145,0,0.181,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_145+9,atoms_data_145,0,0.18,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_146+1,atoms_data_146,0,0.152,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_146+2,atoms_data_146,0,.062,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_146+3,atoms_data_146,0,0.068,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_146+4,atoms_data_146,0,0.038,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_146+5,atoms_data_146,0,.112,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_146+6,atoms_data_146,0,.191,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_146+7,atoms_data_146,0,0.479,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_146+8,atoms_data_146,0,.861,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_146+9,atoms_data_146,0,0.339,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_147+1,atoms_data_147,0,-0.128,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_147+2,atoms_data_147,0,.202,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_147+3,atoms_data_147,0,.0020,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_147+4,atoms_data_147,0,.332,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_147+5,atoms_data_147,0,.132,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_147+6,atoms_data_147,0,0.779,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_147+7,atoms_data_147,0,.801,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_147+8,atoms_data_147,0,0.398,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_148+1,atoms_data_148,0,0.0060,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_148+2,atoms_data_148,0,0.173,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_148+3,atoms_data_148,0,0.124,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_148+4,atoms_data_148,0,.0060,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_148+5,atoms_data_148,0,.056,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_148+6,atoms_data_148,0,.136,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_148+7,atoms_data_148,0,.137,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_148+8,atoms_data_148,0,.807,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_148+9,atoms_data_148,0,0.393,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_149+1,atoms_data_149,0,-0.197,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_149+2,atoms_data_149,0,.104,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_149+3,atoms_data_149,0,0.126,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_149+4,atoms_data_149,0,.104,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_149+5,atoms_data_149,0,.183,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_149+6,atoms_data_149,0,.104,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_149+7,atoms_data_149,0,.133,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_149+8,atoms_data_149,0,.134,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_149+9,atoms_data_149,0,.803,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_149+10,atoms_data_149,0,0.397,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_149+11,atoms_data_149,0,0.227,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_150+1,atoms_data_150,0,0.03,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_150+2,atoms_data_150,0,.121,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_150+3,atoms_data_150,0,.201,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_150+4,atoms_data_150,0,.03,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_150+5,atoms_data_150,0,.07,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_150+6,atoms_data_150,0,.08,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_150+7,atoms_data_150,0,.131,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_150+8,atoms_data_150,0,.431,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_150+9,atoms_data_150,0,0.509,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_150+10,atoms_data_150,0,.831,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_150+11,atoms_data_150,0,0.369,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_150+12,atoms_data_150,0,0.619,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_151+1,atoms_data_151,0,-0.193,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_151+2,atoms_data_151,0,0.192,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_151+3,atoms_data_151,0,0.123,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_151+4,atoms_data_151,0,.107,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_151+5,atoms_data_151,0,.107,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_151+6,atoms_data_151,0,.137,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_151+7,atoms_data_151,0,.808,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_151+8,atoms_data_151,0,0.392,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_152+1,atoms_data_152,0,0.094,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_152+2,atoms_data_152,0,0.126,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_152+3,atoms_data_152,0,.184,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_152+4,atoms_data_152,0,.054,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_152+5,atoms_data_152,0,.133,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_152+6,atoms_data_152,0,.802,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_152+7,atoms_data_152,0,0.397,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_152+8,atoms_data_152,0,0.396,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_152+9,atoms_data_152,0,0.227,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_153+1,atoms_data_153,0,-0.097,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_153+2,atoms_data_153,0,0.167,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
Bag_153+3,atoms_data_153,0,.163,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_153+4,atoms_data_153,0,.832,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_153+5,atoms_data_153,0,0.368,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_153+6,atoms_data_153,0,0.367,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_154+1,atoms_data_154,0,0.113,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_154+2,atoms_data_154,0,0.107,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_154+3,atoms_data_154,0,0.107,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_154+4,atoms_data_154,0,.123,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_154+5,atoms_data_154,0,.323,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_154+6,atoms_data_154,0,.073,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_154+7,atoms_data_154,0,.123,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_154+8,atoms_data_154,0,.153,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_154+9,atoms_data_154,0,0.517,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_154+10,atoms_data_154,0,0.377,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_154+11,atoms_data_154,0,.823,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_154+12,atoms_data_154,0,0.377,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_155+1,atoms_data_155,0,0.087,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_155+2,atoms_data_155,0,0.134,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_155+3,atoms_data_155,0,0.133,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_155+4,atoms_data_155,0,.176,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_155+5,atoms_data_155,0,.047,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_155+6,atoms_data_155,0,.127,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_155+7,atoms_data_155,0,.796,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_155+8,atoms_data_155,0,0.404,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_155+9,atoms_data_155,0,0.234,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_156+1,atoms_data_156,0,-0.106,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_156+2,atoms_data_156,0,.224,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_156+3,atoms_data_156,0,0.176,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
Bag_156+4,atoms_data_156,0,.354,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_156+5,atoms_data_156,0,.154,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_156+6,atoms_data_156,0,0.757,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_156+7,atoms_data_156,0,.823,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_156+8,atoms_data_156,0,0.377,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_157+1,atoms_data_157,0,-0.097,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_157+2,atoms_data_157,0,.282,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_157+3,atoms_data_157,0,0.067,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_157+4,atoms_data_157,0,.033,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_157+5,atoms_data_157,0,.162,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_157+6,atoms_data_157,0,.163,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_157+7,atoms_data_157,0,0.738,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_157+8,atoms_data_157,0,.832,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_157+9,atoms_data_157,0,0.368,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_158+1,atoms_data_158,0,0.042,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_158+2,atoms_data_158,0,0.088,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_158+3,atoms_data_158,0,0.058,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_158+4,atoms_data_158,0,.0020,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_158+5,atoms_data_158,0,.543,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_158+6,atoms_data_158,0,.172,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_158+7,atoms_data_158,0,0.497,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_158+8,atoms_data_158,0,.843,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_158+9,atoms_data_158,0,0.357,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_159+1,atoms_data_159,0,0.0060,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_159+2,atoms_data_159,0,0.174,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_159+3,atoms_data_159,0,0.124,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_159+4,atoms_data_159,0,.0060,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_159+5,atoms_data_159,0,.056,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_159+6,atoms_data_159,0,.136,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_159+7,atoms_data_159,0,.805,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_159+8,atoms_data_159,0,0.395,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_159+9,atoms_data_159,0,0.394,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_160+1,atoms_data_160,0,-0.113,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_160+2,atoms_data_160,0,.017,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_160+3,atoms_data_160,0,.147,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_160+4,atoms_data_160,0,.818,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_160+5,atoms_data_160,0,0.383,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_160+6,atoms_data_160,0,0.382,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_161+1,atoms_data_161,0,-0.122,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_161+2,atoms_data_161,0,.208,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_161+3,atoms_data_161,0,.158,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_161+4,atoms_data_161,0,.308,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_161+5,atoms_data_161,0,.138,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_161+6,atoms_data_161,0,0.392,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_161+7,atoms_data_161,0,0.292,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_161+8,atoms_data_161,0,.808,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_161+9,atoms_data_161,0,0.392,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_162+1,atoms_data_162,0,-0.104,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_162+2,atoms_data_162,0,0.0040,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_162+3,atoms_data_162,0,0.133,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_162+4,atoms_data_162,0,0.0040,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_162+5,atoms_data_162,0,.197,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_162+6,atoms_data_162,0,.296,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_162+7,atoms_data_162,0,.046,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_162+8,atoms_data_162,0,.126,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_162+9,atoms_data_162,0,0.403,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_162+10,atoms_data_162,0,.798,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_162+11,atoms_data_162,0,0.403,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_163+1,atoms_data_163,0,0.109,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_163+2,atoms_data_163,0,0.111,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_163+3,atoms_data_163,0,.198,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_163+4,atoms_data_163,0,.268,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_163+5,atoms_data_163,0,0.081,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_163+6,atoms_data_163,0,.019,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_163+7,atoms_data_163,0,.069,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_163+8,atoms_data_163,0,.149,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_163+9,atoms_data_163,0,0.752,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_163+10,atoms_data_163,0,.818,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_163+11,atoms_data_163,0,0.382,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_163+12,atoms_data_163,0,0.212,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_164+1,atoms_data_164,0,0.238,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_164+2,atoms_data_164,0,0.122,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_164+3,atoms_data_164,0,.0080,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_164+4,atoms_data_164,0,.138,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_164+5,atoms_data_164,0,.208,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_164+6,atoms_data_164,0,.809,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_164+7,atoms_data_164,0,0.392,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_164+8,atoms_data_164,0,0.421,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_165+1,atoms_data_165,0,-0.074,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_165+2,atoms_data_165,0,0.144,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
Bag_165+3,atoms_data_165,0,.187,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_165+4,atoms_data_165,0,.857,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_165+5,atoms_data_165,0,0.343,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_166+1,atoms_data_166,0,0.0070,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_166+2,atoms_data_166,0,0.173,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_166+3,atoms_data_166,0,0.123,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_166+4,atoms_data_166,0,.0070,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_166+5,atoms_data_166,0,.057,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_166+6,atoms_data_166,0,.137,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_166+7,atoms_data_166,0,.806,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_166+8,atoms_data_166,0,0.393,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_167+1,atoms_data_167,0,-0.121,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_167+2,atoms_data_167,0,.309,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_167+3,atoms_data_167,0,.31,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_167+4,atoms_data_167,0,0.291,92.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
Bag_167+5,atoms_data_167,0,.139,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_167+6,atoms_data_167,0,.81,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_167+7,atoms_data_167,0,0.39,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_168+1,atoms_data_168,0,-0.094,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_168+2,atoms_data_168,0,.215,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_168+3,atoms_data_168,0,.216,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_168+4,atoms_data_168,0,0.164,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
Bag_168+5,atoms_data_168,0,.166,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_168+6,atoms_data_168,0,.835,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_168+7,atoms_data_168,0,0.365,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_168+8,atoms_data_168,0,0.194,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_169+1,atoms_data_169,0,0.113,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_169+2,atoms_data_169,0,0.107,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_169+3,atoms_data_169,0,0.107,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_169+4,atoms_data_169,0,.123,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_169+5,atoms_data_169,0,.323,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_169+6,atoms_data_169,0,.073,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
